8.000
9.000
1.000
0.000
9.000
8.000
0.000
0.000
13.000
0.000
0.000
0.000
8.000
9.000
0.000
0.000
8.000
2.000
7.000
3.000
16.000
0.000
0.000
0.000
4.000
0.000
0.000
0.000
7.000
7.000
1.000
1.000
13.000
0.000
1.000
0.000
18.000
0.000
0.000
0.000
5.000
0.000
3.000
2.000
5.000
0.000
13.000
0.000
9.000
4.000
1.000
4.000
8.000
0.000
0.000
5.000
10.000
1.000
9.000
0.000
13.000
0.000
0.000
0.000
0.000
11.000
0.000
0.000
19.000
0.000
36.000
2.000
14.000
0.000
2.000
0.000
13.000
6.000
0.000
4.000
14.000
6.000
0.000
0.000
13.000
0.000
2.000
2.000
13.000
5.000
0.000
0.000
14.000
0.000
0.000
0.000
12.000
4.000
0.000
0.000
9.000
5.000
0.000
3.000
17.000
2.000
2.000
1.000
9.000
7.000
1.000
5.000
8.000
4.000
1.000
0.000
16.000
1.000
0.000
1.000
9.000
10.000
0.000
0.000
10.000
4.000
0.000
0.000
13.000
1.000
3.000
2.000
11.000
2.000
3.000
0.000
11.000
3.000
0.000
0.000
14.000
8.000
0.000
42.000
15.000
0.000
0.000
0.000
10.000
0.000
0.000
0.000
16.000
5.000
0.000
0.000
13.000
7.000
0.000
0.000
17.000
7.000
0.000
0.000
15.000
0.000
5.000
0.000
17.000
0.000
0.000
0.000
14.000
1.000
0.000
0.000
17.000
0.000
0.000
0.000
12.000
5.000
6.000
0.000
8.000
0.000
2.000
5.000
12.000
0.000
5.000
0.000
11.000
0.000
0.000
0.000
13.000
4.000
4.000
0.000
11.000
0.000
1.000
0.000
12.000
1.000
0.000
1.000
6.000
7.000
0.000
0.000
5.000
5.000
1.000
3.000
9.000
0.000
3.000
0.000
9.000
5.000
0.000
1.000
12.000
0.000
4.000
3.000
8.000
1.000
0.000
0.000
10.000
2.000
0.000
0.000
10.000
7.000
0.000
0.000
11.000
11.000
0.000
0.000
12.000
3.000
0.000
0.000
11.000
0.000
0.000
0.000
11.000
0.000
6.000
0.000
2.000
0.000
0.000
6.000
12.000
6.000
0.000
0.000
13.000
3.000
1.000
0.000
12.000
9.000
1.000
1.000
14.000
0.000
1.000
0.000
7.000
2.000
3.000
6.000
9.000
5.000
0.000
0.000
15.000
1.000
0.000
0.000
4.000
8.000
1.000
3.000
9.000
2.000
0.000
0.000
14.000
1.000
0.000
0.000
12.000
0.000
0.000
0.000
14.000
1.000
0.000
1.000
12.000
0.000
0.000
0.000
17.000
0.000
0.000
4.000
12.000
1.000
0.000
3.000
11.000
1.000
2.000
0.000
9.000
0.000
0.000
5.000
11.000
1.000
0.000
2.000
9.000
3.000
8.000
0.000
12.000
0.000
0.000
1.000
10.000
0.000
3.000
6.000
12.000
4.000
0.000
1.000
7.000
9.000
5.000
0.000
11.000
9.000
2.000
0.000
9.000
1.000
0.000
1.000
10.000
1.000
0.000
0.000
17.000
0.000
1.000
1.000
13.000
0.000
0.000
2.000
10.000
3.000
0.000
7.000
12.000
3.000
0.000
11.000
9.000
7.000
0.000
0.000
8.000
5.000
2.000
2.000
19.000
1.000
0.000
0.000
14.000
0.000
0.000
0.000
14.000
0.000
0.000
0.000
10.000
8.000
44.000
0.000
8.000
3.000
0.000
0.000
15.000
0.000
0.000
0.000
17.000
1.000
0.000
2.000
16.000
0.000
2.000
5.000
9.000
2.000
8.000
1.000
14.000
6.000
40.000
0.000
9.000
1.000
5.000
4.000
13.000
3.000
0.000
1.000
11.000
2.000
4.000
0.000
10.000
7.000
1.000
5.000
11.000
9.000
0.000
0.000
9.000
6.000
0.000
7.000
10.000
0.000
0.000
3.000
8.000
6.000
4.000
0.000
24.000
0.000
0.000
0.000
16.000
0.000
0.000
0.000
9.000
0.000
2.000
7.000
1.000
10.000
0.000
1.000
8.000
13.000
2.000
0.000
16.000
4.000
0.000
0.000
17.000
5.000
1.000
0.000
10.000
5.000
3.000
0.000
15.000
0.000
0.000
1.000
13.000
0.000
2.000
0.000
12.000
1.000
6.000
0.000
10.000
5.000
0.000
0.000
5.000
0.000
6.000
6.000
16.000
3.000
2.000
1.000
9.000
8.000
2.000
40.000
9.000
1.000
4.000
8.000
6.000
3.000
6.000
1.000
13.000
0.000
1.000
0.000
17.000
0.000
0.000
0.000
22.000
0.000
0.000
0.000
12.000
4.000
0.000
0.000
16.000
6.000
0.000
0.000
17.000
7.000
0.000
0.000
9.000
0.000
1.000
4.000
9.000
5.000
0.000
1.000
16.000
0.000
0.000
0.000
16.000
0.000
0.000
0.000
13.000
0.000
1.000
0.000
16.000
0.000
3.000
1.000
9.000
7.000
0.000
0.000
9.000
5.000
1.000
5.000
15.000
0.000
0.000
1.000
10.000
0.000
4.000
6.000
15.000
6.000
3.000
38.000
0.000
5.000
4.000
2.000
9.000
6.000
0.000
2.000
6.000
5.000
0.000
2.000
14.000
3.000
39.000
10.000
71.000
0.000
1.000
0.000
21.000
1.000
0.000
1.000
13.000
3.000
2.000
0.000
21.000
0.000
2.000
1.000
9.000
6.000
6.000
3.000
16.000
0.000
3.000
0.000
15.000
1.000
0.000
0.000
12.000
0.000
3.000
0.000
13.000
0.000
0.000
0.000
9.000
13.000
0.000
0.000
14.000
0.000
2.000
2.000
16.000
4.000
1.000
2.000
21.000
0.000
0.000
2.000
14.000
6.000
3.000
1.000
0.000
0.000
9.000
5.000
17.000
5.000
0.000
0.000
15.000
2.000
0.000
2.000
17.000
4.000
1.000
1.000
13.000
0.000
3.000
3.000
15.000
1.000
1.000
1.000
14.000
3.000
0.000
48.000
12.000
5.000
0.000
2.000
8.000
1.000
4.000
0.000
10.000
3.000
0.000
1.000
16.000
1.000
0.000
0.000
11.000
1.000
1.000
0.000
24.000
0.000
0.000
0.000
12.000
6.000
2.000
0.000
17.000
4.000
2.000
0.000
13.000
1.000
0.000
0.000
15.000
5.000
0.000
2.000
12.000
0.000
0.000
0.000
17.000
5.000
1.000
0.000
10.000
2.000
2.000
2.000
14.000
4.000
0.000
0.000
12.000
1.000
7.000
0.000
9.000
0.000
8.000
2.000
14.000
8.000
0.000
1.000
14.000
6.000
3.000
0.000
23.000
0.000
41.000
3.000
0.000
0.000
2.000
4.000
11.000
5.000
43.000
10.000
11.000
0.000
7.000
44.000
11.000
1.000
10.000
1.000
16.000
5.000
2.000
0.000
14.000
6.000
0.000
0.000
14.000
2.000
0.000
1.000
17.000
5.000
0.000
0.000
15.000
1.000
0.000
2.000
9.000
5.000
0.000
1.000
17.000
0.000
0.000
0.000
12.000
8.000
2.000
1.000
23.000
0.000
1.000
0.000
19.000
0.000
0.000
1.000
16.000
3.000
0.000
3.000
8.000
6.000
0.000
0.000
17.000
1.000
0.000
4.000
12.000
0.000
12.000
0.000
13.000
4.000
0.000
5.000
10.000
7.000
0.000
4.000
15.000
3.000
1.000
0.000
16.000
6.000
0.000
0.000
14.000
0.000
5.000
0.000
13.000
5.000
1.000
0.000
15.000
2.000
0.000
6.000
10.000
3.000
0.000
4.000
18.000
0.000
0.000
1.000
17.000
0.000
0.000
3.000
7.000
6.000
0.000
0.000
7.000
3.000
7.000
0.000
17.000
0.000
1.000
1.000
18.000
2.000
0.000
0.000
20.000
3.000
37.000
0.000
14.000
0.000
4.000
40.000
17.000
3.000
3.000
0.000
11.000
0.000
10.000
0.000
21.000
1.000
1.000
0.000
15.000
2.000
2.000
0.000
16.000
0.000
0.000
0.000
15.000
0.000
0.000
0.000
16.000
0.000
1.000
5.000
15.000
0.000
0.000
0.000
16.000
0.000
0.000
0.000
21.000
0.000
0.000
43.000
13.000
0.000
2.000
1.000
18.000
1.000
37.000
10.000
14.000
7.000
44.000
0.000
11.000
3.000
2.000
1.000
14.000
3.000
3.000
1.000
15.000
6.000
41.000
0.000
22.000
0.000
2.000
38.000
15.000
5.000
1.000
0.000
13.000
0.000
3.000
0.000
17.000
0.000
6.000
40.000
17.000
40.000
4.000
1.000
25.000
37.000
6.000
0.000
24.000
1.000
32.000
5.000
18.000
5.000
0.000
41.000
11.000
7.000
1.000
2.000
24.000
1.000
0.000
0.000
19.000
1.000
1.000
0.000
20.000
1.000
0.000
1.000
13.000
0.000
3.000
7.000
23.000
0.000
0.000
1.000
17.000
2.000
1.000
39.000
12.000
7.000
1.000
0.000
17.000
38.000
0.000
0.000
16.000
1.000
2.000
0.000
11.000
9.000
40.000
0.000
9.000
6.000
46.000
6.000
15.000
6.000
1.000
0.000
14.000
2.000
47.000
0.000
16.000
7.000
0.000
0.000
19.000
0.000
40.000
7.000
12.000
9.000
0.000
0.000
10.000
5.000
4.000
2.000
14.000
1.000
0.000
3.000
13.000
1.000
1.000
0.000
14.000
3.000
0.000
0.000
12.000
6.000
0.000
0.000
17.000
3.000
0.000
0.000
18.000
0.000
0.000
0.000
10.000
52.000
2.000
0.000
14.000
7.000
0.000
0.000
15.000
1.000
0.000
0.000
18.000
0.000
3.000
44.000
13.000
9.000
36.000
4.000
20.000
3.000
0.000
0.000
0.000
4.000
8.000
0.000
7.000
11.000
0.000
5.000
19.000
2.000
2.000
38.000
20.000
0.000
3.000
0.000
20.000
0.000
0.000
0.000
17.000
1.000
1.000
0.000
14.000
9.000
0.000
0.000
15.000
6.000
1.000
0.000
12.000
6.000
0.000
0.000
22.000
1.000
2.000
0.000
8.000
9.000
0.000
0.000
22.000
2.000
39.000
5.000
15.000
6.000
1.000
0.000
17.000
4.000
0.000
0.000
12.000
3.000
5.000
3.000
10.000
12.000
2.000
1.000
12.000
3.000
1.000
0.000
16.000
1.000
1.000
4.000
13.000
0.000
2.000
0.000
15.000
5.000
3.000
0.000
17.000
4.000
0.000
0.000
19.000
0.000
1.000
0.000
14.000
3.000
0.000
2.000
19.000
3.000
45.000
0.000
21.000
2.000
0.000
1.000
20.000
2.000
0.000
0.000
20.000
1.000
0.000
0.000
16.000
1.000
2.000
2.000
16.000
0.000
0.000
5.000
14.000
42.000
9.000
3.000
22.000
42.000
8.000
0.000
10.000
6.000
2.000
0.000
9.000
12.000
0.000
3.000
20.000
0.000
1.000
0.000
15.000
6.000
0.000
0.000
24.000
0.000
38.000
1.000
14.000
0.000
3.000
7.000
16.000
4.000
1.000
1.000
12.000
8.000
1.000
36.000
13.000
0.000
8.000
1.000
16.000
2.000
0.000
3.000
23.000
1.000
0.000
0.000
15.000
0.000
9.000
0.000
20.000
42.000
0.000
1.000
24.000
0.000
0.000
38.000
17.000
1.000
3.000
40.000
20.000
5.000
0.000
37.000
9.000
6.000
8.000
45.000
60.000
9.000
0.000
1.000
14.000
3.000
6.000
32.000
65.000
1.000
0.000
0.000
13.000
5.000
1.000
1.000
15.000
5.000
3.000
0.000
21.000
0.000
0.000
0.000
15.000
0.000
0.000
0.000
17.000
5.000
40.000
0.000
16.000
4.000
2.000
0.000
23.000
40.000
0.000
1.000
10.000
4.000
47.000
3.000
14.000
7.000
0.000
0.000
14.000
1.000
1.000
6.000
63.000
1.000
0.000
0.000
15.000
6.000
0.000
43.000
17.000
7.000
34.000
0.000
23.000
0.000
0.000
0.000
11.000
2.000
0.000
9.000
18.000
3.000
0.000
1.000
18.000
42.000
3.000
3.000
23.000
0.000
34.000
7.000
6.000
9.000
7.000
0.000
15.000
6.000
0.000
0.000
13.000
4.000
1.000
0.000
18.000
2.000
1.000
0.000
14.000
3.000
4.000
38.000
13.000
0.000
2.000
4.000
18.000
43.000
5.000
2.000
16.000
5.000
42.000
0.000
24.000
0.000
0.000
0.000
17.000
0.000
0.000
0.000
9.000
10.000
0.000
3.000
17.000
6.000
0.000
40.000
17.000
0.000
1.000
2.000
12.000
9.000
39.000
0.000
12.000
3.000
3.000
2.000
9.000
9.000
6.000
0.000
17.000
5.000
41.000
3.000
23.000
38.000
1.000
0.000
12.000
3.000
0.000
0.000
9.000
7.000
0.000
5.000
10.000
11.000
2.000
0.000
15.000
0.000
0.000
2.000
63.000
0.000
0.000
0.000
16.000
4.000
3.000
0.000
15.000
6.000
0.000
0.000
14.000
7.000
38.000
4.000
23.000
34.000
5.000
8.000
10.000
7.000
6.000
45.000
11.000
2.000
4.000
2.000
23.000
0.000
1.000
0.000
11.000
3.000
3.000
7.000
17.000
3.000
1.000
0.000
23.000
0.000
34.000
0.000
18.000
1.000
0.000
0.000
18.000
51.000
0.000
2.000
11.000
3.000
11.000
0.000
17.000
0.000
0.000
0.000
12.000
10.000
40.000
0.000
11.000
0.000
0.000
4.000
22.000
45.000
0.000
0.000
20.000
2.000
44.000
0.000
17.000
7.000
1.000
0.000
19.000
53.000
0.000
0.000
16.000
2.000
43.000
0.000
11.000
1.000
2.000
3.000
11.000
5.000
47.000
0.000
15.000
0.000
0.000
8.000
17.000
4.000
0.000
1.000
14.000
0.000
7.000
0.000
9.000
2.000
1.000
0.000
9.000
0.000
5.000
2.000
8.000
3.000
1.000
0.000
13.000
3.000
0.000
3.000
11.000
0.000
0.000
4.000
13.000
3.000
42.000
0.000
15.000
0.000
4.000
4.000
11.000
0.000
0.000
3.000
15.000
0.000
0.000
0.000
2.000
4.000
6.000
3.000
9.000
0.000
2.000
7.000
9.000
2.000
11.000
33.000
12.000
1.000
0.000
7.000
17.000
0.000
0.000
2.000
17.000
0.000
1.000
4.000
11.000
1.000
2.000
3.000
13.000
1.000
4.000
5.000
16.000
0.000
2.000
0.000
11.000
6.000
2.000
0.000
14.000
0.000
2.000
3.000
20.000
4.000
39.000
0.000
16.000
1.000
2.000
0.000
16.000
0.000
2.000
43.000
12.000
9.000
0.000
0.000
21.000
47.000
0.000
0.000
16.000
49.000
0.000
0.000
17.000
46.000
2.000
0.000
16.000
4.000
0.000
40.000
15.000
7.000
0.000
38.000
23.000
37.000
0.000
0.000
16.000
44.000
0.000
1.000
16.000
6.000
48.000
3.000
17.000
4.000
0.000
41.000
8.000
8.000
2.000
4.000
22.000
1.000
0.000
0.000
15.000
5.000
0.000
0.000
10.000
5.000
8.000
0.000
16.000
4.000
0.000
0.000
10.000
11.000
0.000
0.000
12.000
7.000
35.000
8.000
15.000
1.000
6.000
0.000
12.000
7.000
0.000
0.000
16.000
4.000
1.000
43.000
11.000
6.000
3.000
